source_session_id,source_file,source_device,target_activity,y_14,fall_binary,y_binary,start_timestamp,end_timestamp,window_index,split
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178838887,1788178839590,56,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178839239,1788178839957,57,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178839608,1788178840324,58,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178839978,1788178840663,59,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178840330,1788178841048,60,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178840675,1788178841413,61,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178841052,1788178841776,62,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178841418,1788178842130,63,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178841783,1788178842479,64,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178842138,1788178842829,65,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178842480,1788178843203,66,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178842833,1788178843580,67,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178843213,1788178843914,68,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178843584,1788178844275,69,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178843918,1788178844625,70,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178844284,1788178845006,71,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178844633,1788178845356,72,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178845017,1788178845718,73,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178845368,1788178846078,74,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178845722,1788178846420,75,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178846086,1788178846778,76,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178846429,1788178847123,77,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178846786,1788178847481,78,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178847128,1788178847878,79,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178847489,1788178848233,80,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178847882,1788178848598,81,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178848243,1788178848973,82,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178848607,1788178849326,83,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178848979,1788178849681,84,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178849330,1788178850030,85,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178849694,1788178850383,86,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178850034,1788178850733,87,TRAIN
SESSION_20260831_175018_4160,SESSION_20260831_175018_4160_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178850394,1788178851082,88,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178851353,1788178865556,0,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178865222,1788178865905,1,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178865564,1788178866236,2,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178865910,1788178866610,3,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178866249,1788178866960,4,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178866618,1788178867310,5,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178866968,1788178867659,6,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178867319,1788178868025,7,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178867668,1788178868404,8,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178868037,1788178868791,9,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178868407,1788178869139,10,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178868796,1788178869483,11,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178869146,1788178869845,12,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178869489,1788178870208,13,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178869857,1788178870561,14,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178870210,1788178870918,15,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178870569,1788178871277,16,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178870926,1788178871629,17,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178871284,1788178871976,18,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178871633,1788178872316,19,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178871983,1788178872667,20,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178872329,1788178873034,21,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178872680,1788178873384,22,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178873041,1788178873788,23,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178873390,1788178874150,24,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178873788,1788178874517,25,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178874153,1788178874887,26,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178874519,1788178875238,27,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178874892,1788178875611,28,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178875242,1788178875973,29,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178875620,1788178876321,30,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178875981,1788178876688,31,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178876323,1788178877046,32,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178876696,1788178877406,33,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178877058,1788178877766,34,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178877411,1788178878116,35,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178877774,1788178878461,36,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178878125,1788178878826,37,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178878465,1788178879181,38,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178878830,1788178879547,39,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178879194,1788178879896,40,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178879555,1788178880249,41,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178879898,1788178880605,42,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178880250,1788178880946,43,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178880614,1788178881303,44,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178880954,1788178881655,45,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178881315,1788178882003,46,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178881666,1788178882353,47,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178882016,1788178882710,48,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178882357,1788178883052,49,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178882717,1788178883429,50,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178883060,1788178883792,51,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178883436,1788178884154,52,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178883803,1788178884504,53,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178884162,1788178884858,54,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178884511,1788178885195,55,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178884861,1788178885545,56,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178885206,1788178885907,57,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178885564,1788178886259,58,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178885910,1788178886629,59,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178886274,1788178886992,60,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178886634,1788178887343,61,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178886999,1788178887694,62,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178887349,1788178888045,63,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178887699,1788178888396,64,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178888047,1788178888751,65,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178888397,1788178889105,66,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178888754,1788178889468,67,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178889114,1788178889812,68,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178889470,1788178890147,69,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178889819,1788178890503,70,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178890153,1788178890861,71,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178890517,1788178891202,72,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178890869,1788178891572,73,TRAIN
SESSION_20260831_175104_D252,SESSION_20260831_175104_D252_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178891210,1788178891902,74,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178942192,1788178957325,0,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178957016,1788178957687,1,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178957333,1788178958033,2,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178957699,1788178958362,3,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178958037,1788178958707,4,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178958370,1788178959054,5,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178958711,1788178959421,6,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178959060,1788178959776,7,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178959423,1788178960123,8,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178959780,1788178960476,9,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178960126,1788178960825,10,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178960484,1788178961194,11,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178960833,1788178961549,12,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178961199,1788178961908,13,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178961559,1788178962249,14,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178961913,1788178962622,15,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178962262,1788178962979,16,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178962630,1788178963329,17,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178962987,1788178963687,18,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178963337,1788178964050,19,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178963697,1788178964390,20,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178964053,1788178964786,21,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178964398,1788178965125,22,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178964788,1788178965475,23,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178965134,1788178965850,24,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178965486,1788178966207,25,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178965856,1788178966570,26,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178966219,1788178966921,27,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178966572,1788178967279,28,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178966929,1788178967629,29,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178967288,1788178967995,30,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178967638,1788178968356,31,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178968006,1788178968731,32,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178968360,1788178969077,33,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178968732,1788178969426,34,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178969080,1788178969785,35,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178969427,1788178970135,36,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178969792,1788178970485,37,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178970144,1788178970862,38,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178970495,1788178971216,39,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178970866,1788178971566,40,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178971220,1788178971908,41,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178971580,1788178972273,42,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178971915,1788178972622,43,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178972282,1788178972968,44,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178972631,1788178973322,45,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178972973,1788178973667,46,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178973326,1788178974041,47,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178973672,1788178974403,48,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178974046,1788178974757,49,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178974411,1788178975095,50,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178974757,1788178975444,51,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178975107,1788178975825,52,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178975455,1788178976183,53,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178975829,1788178976532,54,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178976189,1788178976914,55,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178976544,1788178977275,56,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178976925,1788178977626,57,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178977280,1788178977982,58,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178977631,1788178978330,59,TRAIN
SESSION_20260831_175236_CCF1,SESSION_20260831_175236_CCF1_MOBILE.csv,PHONE,RUNNING,8,NORMAL,0,1788178977986,1788178978687,60,TRAIN
